0.2388,0.0208,0.01,64993.505396,716.4000000000001,5.935215447078902,4280289.638499093,6231.118412575698,nan,nan,
0.2388,0.022600000000000002,0.01,65185.710062,716.4000000000001,6.448839860768423,3984734.478765574,5673.9054416625895,nan,nan,
0.2388,0.0244,0.01,65377.914727999996,716.4000000000001,6.962464274457943,3709587.482923442,5198.904220556332,nan,nan,
0.2388,0.0262,0.01,65570.119394,716.4000000000001,7.476088688147464,3453439.461724261,4789.170342808188,nan,nan,
0.2388,0.028000000000000004,0.01,65762.32406,716.4000000000001,7.989713101836986,3214978.5308191585,4432.116535056232,nan,nan,
0.2388,0.0298,0.01,65954.528726,716.4000000000001,8.503337515526505,2992983.3918291517,4118.196744348138,nan,nan,
0.2388,0.0316,0.01,66146.733392,716.4000000000001,9.016961929216025,2786317.077359361,3840.0399677713453,nan,nan,
0.2388,0.033400000000000006,0.01,66338.938058,716.4000000000001,9.530586342905547,2593921.127921708,3591.8641611249845,nan,nan,
0.2388,0.0352,0.01,66531.142724,716.4000000000001,10.044210756595067,2414810.170942666,3369.069971067457,nan,nan,
0.2388,0.037000000000000005,0.01,66723.34739,716.4000000000001,10.557835170284589,2248066.8740919987,3167.953053556067,nan,nan,
0.2388,0.0388,0.01,66915.552056,716.4000000000001,11.071459583974105,2092837.2470855236,2985.496468597281,nan,nan,
0.2388,0.040600000000000004,0.01,67107.75672199999,716.4000000000001,11.585083997663629,1948326.2678996564,2819.218300038781,nan,nan,
0.2388,0.04240000000000001,0.01,67299.961388,716.4000000000001,12.09870841135315,1813793.8109970395,2667.0580891880772,nan,nan,
0.2388,0.0442,0.01,67492.166054,716.4000000000001,12.612332825042667,1688550.856709283,2527.2910176826813,nan,nan,
0.2388,0.046000000000000006,0.01,67684.37072,716.4000000000001,13.125957238732191,1571955.9623628615,2398.46223872988,nan,nan,
0.2388,0.0478,0.01,67876.575386,716.4000000000001,13.63958165242171,1463411.977074724,2279.3360456396344,nan,nan,
0.2388,0.049600000000000005,0.01,68068.780052,716.4000000000001,14.153206066111231,1362362.9833921532,2168.856108499486,nan,nan,
0.2388,0.05140000000000001,0.01,68260.98471799999,716.4000000000001,14.666830479800751,1268291.4501132288,2066.1140657893875,nan,nan,
0.2388,0.053200000000000004,0.01,68453.189384,716.4000000000001,15.18045489349027,1180715.5817058014,1970.3244921348592,nan,nan,
0.2388,0.055000000000000014,0.01,68645.39405,716.4000000000001,15.694079307179795,1099186.8507498084,1880.8047814831725,nan,nan,
0.2388,0.05680000000000001,0.01,68837.598716,716.4000000000001,16.207703720869315,1023287.7007651214,1796.9588553094106,nan,nan,
0.2388,0.058600000000000006,0.01,69029.803382,716.4000000000001,16.721328134558835,952629.4076597436,1718.2638734057086,nan,nan,
0.2388,0.06040000000000001,0.01,69222.008048,716.4000000000001,17.234952548248355,886850.0888455958,1644.259320886995,nan,nan,
0.2388,0.062200000000000005,0.01,69414.212714,716.4000000000001,17.74857696193787,825612.8498253978,1574.5379900574683,nan,nan,
0.2388,0.064,0.01,69606.41738,716.4000000000001,18.26220137562739,768604.0587582221,1508.7384840871018,nan,nan,
0.2388,0.06580000000000001,0.01,69798.622046,716.4000000000001,18.775825789316915,715531.7401667691,1446.5389510877578,nan,nan,
0.2388,0.06760000000000001,0.01,69990.826712,716.4000000000001,19.289450203006435,666124.0795595888,1387.651819254061,nan,nan,
0.2388,0.0694,0.01,70183.031378,716.4000000000001,19.803074616695955,620128.0313095425,1331.8193513195176,nan,nan,
0.2388,0.07120000000000001,0.01,70375.236044,716.4000000000001,20.31669903038548,577308.0226586338,1278.8098733367206,nan,nan,
0.2388,0.073,0.01,70567.44071,716.4000000000001,20.830323444074992,537444.7472116608,1228.414561391432,nan,nan,
0.2388,0.0748,0.01,70759.645376,716.4000000000001,21.34394785776452,500334.0417394527,1180.4446922670386,nan,nan,
0.2388,0.0766,0.01,70951.850042,716.4000000000001,21.857572271454035,465785.8405391536,1134.7292817437924,nan,nan,
0.2388,0.0784,0.01,71144.054708,716.4000000000001,22.371196685143556,433623.20199620817,1091.1130482343688,nan,nan,
0.2388,0.0802,0.01,71336.259374,716.4000000000001,22.884821098833076,403681.40236250643,1049.4546506430738,nan,nan,
0.2388,0.082,0.01,71528.46403999999,716.4000000000001,23.398445512522596,375807.09210939484,1009.6251583118842,nan,nan,
0.2388,0.0838,0.01,71720.668706,716.4000000000001,23.912069926212116,349857.5105347401,971.5067181572138,nan,nan,
0.2388,0.0856,0.01,71912.873372,716.4000000000001,24.425694339901636,325699.7546015867,934.9913899716654,nan,nan,
0.2388,0.0874,0.01,72105.07803799999,716.4000000000001,24.939318753591156,303210.0982637049,899.9801256473056,nan,nan,
0.2388,0.0892,0.01,72297.282704,716.4000000000001,25.452943167280676,282273.3587918944,866.381871990746,nan,nan,
0.2388,0.09100000000000001,0.01,72489.48737,716.4000000000001,25.966567580970203,262782.30685562635,834.1127800173019,nan,nan,
0.2388,0.09280000000000001,0.01,72681.692036,716.4000000000001,26.480191994659723,244637.11733871046,803.0955062669669,nan,nan,
0.2388,0.0946,0.01,72873.896702,716.4000000000001,26.99381640834924,227744.8580762872,773.2585938855657,nan,nan,
0.2388,0.0964,0.01,73066.101368,716.4000000000001,27.50744082203876,212019.0138946706,744.5359230453789,nan,nan,
0.2388,0.0982,0.01,73258.306034,716.4000000000001,28.02106523572828,197379.04351636794,716.8662218082943,nan,nan,
0.2388,0.10000000000000002,0.01,73450.5107,716.4000000000001,28.534689649417803,183749.96706092823,690.1926298157448,nan,nan,
0.24760000000000001,0.01,0.01,63840.2774,742.8000000000001,2.85346896494178,6575303.126234903,13269.73344103392,nan,nan,
0.24760000000000001,0.0118,0.01,64032.482066,742.8000000000001,3.3670933786313,6121276.663097672,11128.84189918129,nan,nan,
0.24760000000000001,0.013600000000000001,0.01,64224.686732,742.8000000000001,3.880717792320821,5698600.850306343,9554.656941936708,nan,nan,
0.24760000000000001,0.0154,0.01,64416.891398,742.8000000000001,4.394342206010341,5305110.916956774,8348.463273398651,nan,nan,
0.24760000000000001,0.0172,0.01,64609.096064,742.8000000000001,4.907966619699861,4938791.570162522,7394.728744787164,nan,nan,
0.24760000000000001,0.019000000000000003,0.01,64801.300729999995,742.8000000000001,5.421591033389383,4597766.673557208,6621.701811070484,nan,nan,
0.24760000000000001,0.0208,0.01,64993.505396,742.8000000000001,5.935215447078902,4280289.638499093,5982.468000497079,nan,nan,
0.24760000000000001,0.022600000000000002,0.01,65185.710062,742.8000000000001,6.448839860768423,3984734.478765574,5445.059044705275,nan,nan,
0.24760000000000001,0.0244,0.01,65377.914727999996,742.8000000000001,6.962464274457943,3709587.482923442,4986.939934849968,nan,nan,
0.24760000000000001,0.0262,0.01,65570.119394,742.8000000000001,7.476088688147464,3453439.461724261,4591.768488944245,nan,nan,
0.24760000000000001,0.028000000000000004,0.01,65762.32406,742.8000000000001,7.989713101836986,3214978.5308191585,4247.404800369258,nan,nan,
0.24760000000000001,0.0298,0.01,65954.528726,742.8000000000001,8.503337515526505,2992983.3918291517,3944.642094306686,nan,nan,
0.24760000000000001,0.0316,0.01,66146.733392,742.8000000000001,9.016961929216025,2786317.077359361,3676.3713420993427,nan,nan,
0.24760000000000001,0.033400000000000006,0.01,66338.938058,742.8000000000001,9.530586342905547,2593921.127921708,3437.016000309557,nan,nan,
0.24760000000000001,0.0352,0.01,66531.142724,742.8000000000001,10.044210756595067,2414810.170942666,3222.1401821119102,nan,nan,
0.24760000000000001,0.037000000000000005,0.01,66723.34739,742.8000000000001,10.557835170284589,2248066.8740919987,3028.1712002794384,nan,nan,
0.24760000000000001,0.0388,0.01,66915.552056,742.8000000000001,11.071459583974105,2092837.2470855236,2852.199340472661,nan,nan,
0.24760000000000001,0.040600000000000004,0.01,67107.75672199999,742.8000000000001,11.585083997663629,1948326.2678996564,2691.8308968063848,nan,nan,
0.24760000000000001,0.04240000000000001,0.01,67299.961388,742.8000000000001,12.09870841135315,1813793.8109970395,2545.078641753283,nan,nan,
0.24760000000000001,0.0442,0.01,67492.166054,742.8000000000001,12.612332825042667,1688550.856709283,2410.2790590574486,nan,nan,
0.24760000000000001,0.046000000000000006,0.01,67684.37072,742.8000000000001,13.125957238732191,1571955.9623628615,2286.0290089204177,nan,nan,
0.24760000000000001,0.0478,0.01,67876.575386,742.8000000000001,13.63958165242171,1463411.977074724,2171.1367031451723,nan,nan,
0.24760000000000001,0.049600000000000005,0.01,68068.780052,742.8000000000001,14.153206066111231,1362362.9833921532,2064.5833550471616,nan,nan,
0.24760000000000001,0.05140000000000001,0.01,68260.98471799999,742.8000000000001,14.666830479800751,1268291.4501132288,1965.492887360685,nan,nan,
0.24760000000000001,0.053200000000000004,0.01,68453.189384,742.8000000000001,15.18045489349027,1180715.5817058014,1873.1077896680304,nan,nan,
0.24760000000000001,0.055000000000000014,0.01,68645.39405,742.8000000000001,15.694079307179795,1099186.8507498084,1786.769716551622,nan,nan,
0.24760000000000001,0.05680000000000001,0.01,68837.598716,742.8000000000001,16.207703720869315,1023287.7007651214,1705.9037748299154,nan,nan,
0.24760000000000001,0.058600000000000006,0.01,69029.803382,742.8000000000001,16.721328134558835,952629.4076597436,1630.005706661079,nan,nan,
0.24760000000000001,0.06040000000000001,0.01,69222.008048,742.8000000000001,17.234952548248355,886850.0888455958,1558.6313644095894,nan,nan,
0.24760000000000001,0.062200000000000005,0.01,69414.212714,742.8000000000001,17.74857696193787,825612.8498253978,1491.3880130279622,nan,nan,
0.24760000000000001,0.064,0.01,69606.41738,742.8000000000001,18.26220137562739,768604.0587582221,1427.9271001615505,nan,nan,
0.24760000000000001,0.06580000000000001,0.01,69798.622046,742.8000000000001,18.775825789316915,715531.7401667691,1367.938212923088,nan,nan,
0.24760000000000001,0.06760000000000001,0.01,69990.826712,742.8000000000001,19.289450203006435,666124.0795595888,1311.1440001529465,nan,nan,
0.24760000000000001,0.0694,0.01,70183.031378,742.8000000000001,19.803074616695955,620128.0313095425,1257.295884875205,nan,nan,
0.24760000000000001,0.07120000000000001,0.01,70375.236044,742.8000000000001,20.31669903038548,577308.0226586338,1206.1704271115054,nan,nan,
0.24760000000000001,0.073,0.01,70567.44071,742.8000000000001,20.830323444074992,537444.7472116608,1157.566224799168,nan,nan,
0.24760000000000001,0.0748,0.01,70759.645376,742.8000000000001,21.34394785776452,500334.0417394527,1111.3012621703106,nan,nan,
0.24760000000000001,0.0766,0.01,70951.850042,742.8000000000001,21.857572271454035,465785.8405391536,1067.2106319887625,nan,nan,
0.24760000000000001,0.0784,0.01,71144.054708,742.8000000000001,22.371196685143556,433623.20199620817,1025.1445715604498,nan,nan,
0.24760000000000001,0.0802,0.01,71336.259374,742.8000000000001,22.884821098833076,403681.40236250643,984.9667632211876,nan,nan,
0.24760000000000001,0.082,0.01,71528.46403999999,742.8000000000001,23.398445512522596,375807.09210939484,946.5528586626739,nan,nan,
0.24760000000000001,0.0838,0.01,71720.668706,742.8000000000001,23.912069926212116,349857.5105347401,909.7891934408026,nan,nan,
0.24760000000000001,0.0856,0.01,71912.873372,742.8000000000001,24.425694339901636,325699.7546015867,874.5716636721874,nan,nan,
0.24760000000000001,0.0874,0.01,72105.07803799999,742.8000000000001,24.939318753591156,303210.0982637049,840.8047415370625,nan,nan,
0.24760000000000001,0.0892,0.01,72297.282704,742.8000000000001,25.452943167280676,282273.3587918944,808.4006099813813,nan,nan,
0.24760000000000001,0.09100000000000001,0.01,72489.48737,742.8000000000001,25.966567580970203,262782.30685562635,777.2784001136177,nan,nan,
0.24760000000000001,0.09280000000000001,0.01,72681.692036,742.8000000000001,26.480191994659723,244637.11733871046,747.3635173527931,nan,nan,
0.24760000000000001,0.0946,0.01,72873.896702,742.8000000000001,26.99381640834924,227744.8580762872,718.5870445067571,nan,nan,
0.24760000000000001,0.0964,0.01,73066.101368,742.8000000000001,27.50744082203876,212019.0138946706,690.8852117255108,nan,nan,
0.24760000000000001,0.0982,0.01,73258.306034,742.8000000000001,28.02106523572828,197379.04351636794,664.1989247488723,nan,nan,
0.24760000000000001,0.10000000000000002,0.01,73450.5107,742.8000000000001,28.534689649417803,183749.96706092823,638.4733441033919,nan,nan,
0.2564,0.01,0.01,63840.2774,769.2,2.85346896494178,6575303.126234903,12788.042121684864,nan,nan,
0.2564,0.0118,0.01,64032.482066,769.2,3.3670933786313,6121276.663097672,10720.628916682088,nan,nan,
0.2564,0.013600000000000001,0.01,64224.686732,769.2,3.880717792320821,5698600.850306343,9200.472148297695,nan,nan,
0.2564,0.0154,0.01,64416.891398,769.2,4.394342206010341,5305110.916956774,8035.676702392769,nan,nan,
0.2564,0.0172,0.01,64609.096064,769.2,4.907966619699861,4938791.570162522,7114.675652142362,nan,nan,
0.2564,0.019000000000000003,0.01,64801.300729999995,769.2,5.421591033389383,4597766.673557208,6368.180064044664,nan,nan,
0.2564,0.0208,0.01,64993.505396,769.2,5.935215447078902,4280289.638499093,5750.885635425417,nan,nan,
0.2564,0.022600000000000002,0.01,65185.710062,769.2,6.448839860768423,3984734.478765574,5231.921292780913,nan,nan,
0.2564,0.0244,0.01,65377.914727999996,769.2,6.962464274457943,3709587.482923442,4789.5254597069115,nan,nan,
0.2564,0.0262,0.01,65570.119394,769.2,7.476088688147464,3453439.461724261,4407.916840337733,nan,nan,
0.2564,0.028000000000000004,0.01,65762.32406,769.2,7.989713101836986,3214978.5308191585,4075.372186316022,nan,nan,
0.2564,0.0298,0.01,65954.528726,769.2,8.503337515526505,2992983.3918291517,3783.0007119747875,nan,nan,
0.2564,0.0316,0.01,66146.733392,769.2,9.016961929216025,2786317.077359361,3523.93738028002,nan,nan,
0.2564,0.033400000000000006,0.01,66338.938058,769.2,9.530586342905547,2593921.127921708,3292.797042420618,nan,nan,
0.2564,0.0352,0.01,66531.142724,769.2,10.044210756595067,2414810.170942666,3085.2960572968364,nan,nan,
0.2564,0.037000000000000005,0.01,66723.34739,769.2,10.557835170284589,2248066.8740919987,2897.9843572121254,nan,nan,
0.2564,0.0388,0.01,66915.552056,769.2,11.071459583974105,2092837.2470855236,2728.0520932177487,nan,nan,
0.2564,0.040600000000000004,0.01,67107.75672199999,769.2,11.585083997663629,1948326.2678996564,2573.1877147007053,nan,nan,
0.2564,0.04240000000000001,0.01,67299.961388,769.2,12.09870841135315,1813793.8109970395,2431.472198510581,nan,nan,
0.2564,0.0442,0.01,67492.166054,769.2,12.612332825042667,1688550.856709283,2301.2991225531364,nan,nan,
0.2564,0.046000000000000006,0.01,67684.37072,769.2,13.125957238732191,1571955.9623628615,2181.313504714101,nan,nan,
0.2564,0.0478,0.01,67876.575386,769.2,13.63958165242171,1463411.977074724,2070.364460603528,nan,nan,
0.2564,0.049600000000000005,0.01,68068.780052,769.2,14.153206066111231,1362362.9833921532,1967.4681696945293,nan,nan,
0.2564,0.05140000000000001,0.01,68260.98471799999,769.2,14.666830479800751,1268291.4501132288,1871.7786228958878,nan,nan,
0.2564,0.053200000000000004,0.01,68453.189384,769.2,15.18045489349027,1180715.5817058014,1782.5643085873808,nan,nan,
0.2564,0.055000000000000014,0.01,68645.39405,769.2,15.694079307179795,1099186.8507498084,1699.1894766699752,nan,nan,
0.2564,0.05680000000000001,0.01,68837.598716,769.2,16.207703720869315,1023287.7007651214,1621.0989650853635,nan,nan,
0.2564,0.058600000000000006,0.01,69029.803382,769.2,16.721328134558835,952629.4076597436,1547.8058228131167,nan,nan,
0.2564,0.06040000000000001,0.01,69222.008048,769.2,17.234952548248355,886850.0888455958,1478.8811459743151,nan,nan,
0.2564,0.062200000000000005,0.01,69414.212714,769.2,17.74857696193787,825612.8498253978,1413.9456787274703,nan,nan,
0.2564,0.064,0.01,69606.41738,769.2,18.26220137562739,768604.0587582221,1352.6628315132605,nan,nan,
0.2564,0.06580000000000001,0.01,69798.622046,769.2,18.775825789316915,715531.7401667691,1294.7328452408606,nan,nan,
0.2564,0.06760000000000001,0.01,69990.826712,769.2,19.289450203006435,666124.0795595888,1239.8878878232047,nan,nan,
0.2564,0.0694,0.01,70183.031378,769.2,19.803074616695955,620128.0313095425,1187.8879137874442,nan,nan,
0.2564,0.07120000000000001,0.01,70375.236044,769.2,20.31669903038548,577308.0226586338,1138.5171519220314,nan,nan,
0.2564,0.073,0.01,70567.44071,769.2,20.830323444074992,537444.7472116608,1091.581112559571,nan,nan,
0.2564,0.0748,0.01,70759.645376,769.2,21.34394785776452,500334.0417394527,1046.9040269632173,nan,nan,
0.2564,0.0766,0.01,70951.850042,769.2,21.857572271454035,465785.8405391536,1004.3266477395384,nan,nan,
0.2564,0.0784,0.01,71144.054708,769.2,22.371196685143556,433623.20199620817,963.7043522557228,nan,nan,
0.2564,0.0802,0.01,71336.259374,769.2,22.884821098833076,403681.40236250643,924.9055014569656,nan,nan,
0.2564,0.082,0.01,71528.46403999999,769.2,23.398445512522596,375807.09210939484,887.8100148396179,nan,nan,
0.2564,0.0838,0.01,71720.668706,769.2,23.912069926212116,349857.5105347401,852.30812907934,nan,nan,
0.2564,0.0856,0.01,71912.873372,769.2,24.425694339901636,325699.7546015867,818.2993132809422,nan,nan,
0.2564,0.0874,0.01,72105.07803799999,769.2,24.939318753591156,303210.0982637049,785.6913182705796,nan,nan,
0.2564,0.0892,0.01,72297.282704,769.2,25.452943167280676,282273.3587918944,754.399340996061,nan,nan,
0.2564,0.09100000000000001,0.01,72489.48737,769.2,25.966567580970203,262782.30685562635,724.3452880972377,nan,nan,
0.2564,0.09280000000000001,0.01,72681.692036,769.2,26.480191994659723,244637.11733871046,695.4571251815587,nan,nan,
0.2564,0.0946,0.01,72873.896702,769.2,26.99381640834924,227744.8580762872,667.6683003895207,nan,nan,
0.2564,0.0964,0.01,73066.101368,769.2,27.50744082203876,212019.0138946706,640.9172325399236,nan,nan,
0.2564,0.0982,0.01,73258.306034,769.2,28.02106523572828,197379.04351636794,615.1468555687238,nan,nan,
0.2564,0.10000000000000002,0.01,73450.5107,769.2,28.534689649417803,183749.96706092823,590.3042121684862,nan,nan,
0.2652,0.01,0.01,63840.2774,795.6,2.85346896494178,6575303.126234903,12338.318250377073,nan,nan,
0.2652,0.0118,0.01,64032.482066,795.6,3.3670933786313,6121276.663097672,10339.506991844977,nan,nan,
0.2652,0.013600000000000001,0.01,64224.686732,795.6,3.880717792320821,5698600.850306343,8869.792831159612,nan,nan,
0.2652,0.0154,0.01,64416.891398,795.6,4.394342206010341,5305110.916956774,7743.648214530566,nan,nan,
0.2652,0.0172,0.01,64609.096064,795.6,4.907966619699861,4938791.570162522,6853.208285102948,nan,nan,
0.2652,0.019000000000000003,0.01,64801.300729999995,795.6,5.421591033389383,4597766.673557208,6131.483289672143,nan,nan,
0.2652,0.0208,0.01,64993.505396,795.6,5.935215447078902,4280289.638499093,5534.672235758208,nan,nan,
0.2652,0.022600000000000002,0.01,65185.710062,795.6,6.448839860768423,3984734.478765574,5032.928429370385,nan,nan,
0.2652,0.0244,0.01,65377.914727999996,795.6,6.962464274457943,3709587.482923442,4605.212397695522,nan,nan,
0.2652,0.0262,0.01,65570.119394,795.6,7.476088688147464,3453439.461724261,4236.266507777509,nan,nan,
0.2652,0.028000000000000004,0.01,65762.32406,795.6,7.989713101836986,3214978.5308191585,3914.756517991811,nan,nan,
0.2652,0.0298,0.01,65954.528726,795.6,8.503337515526505,2992983.3918291517,3632.0866612003597,nan,nan,
0.2652,0.0316,0.01,66146.733392,795.6,9.016961929216025,2786317.077359361,3381.619699486416,nan,nan,
0.2652,0.033400000000000006,0.01,66338.938058,795.6,9.530586342905547,2593921.127921708,3158.149176759602,nan,nan,
0.2652,0.0352,0.01,66531.142724,795.6,10.044210756595067,2414810.170942666,2957.533593857123,nan,nan,
0.2652,0.037000000000000005,0.01,66723.34739,795.6,10.557835170284589,2248066.8740919987,2776.437364966776,nan,nan,
0.2652,0.0388,0.01,66915.552056,795.6,11.071459583974105,2092837.2470855236,2612.1438789631634,nan,nan,
0.2652,0.040600000000000004,0.01,67107.75672199999,795.6,11.585083997663629,1948326.2678996564,2462.4182882702144,nan,nan,
0.2652,0.04240000000000001,0.01,67299.961388,795.6,12.09870841135315,1813793.8109970395,2325.4052477304413,nan,nan,
0.2652,0.0442,0.01,67492.166054,795.6,12.612332825042667,1688550.856709283,2199.551640356804,nan,nan,
0.2652,0.046000000000000006,0.01,67684.37072,795.6,13.125957238732191,1571955.9623628615,2083.5474457341456,nan,nan,
0.2652,0.0478,0.01,67876.575386,795.6,13.63958165242171,1463411.977074724,1976.2799686981325,nan,nan,
0.2652,0.049600000000000005,0.01,68068.780052,795.6,14.153206066111231,1362362.9833921532,1876.7980343502159,nan,nan,
0.2652,0.05140000000000001,0.01,68260.98471799999,795.6,14.666830479800751,1268291.4501132288,1784.2837062990411,nan,nan,
0.2652,0.053200000000000004,0.01,68453.189384,795.6,15.18045489349027,1180715.5817058014,1698.0297463114794,nan,nan,
0.2652,0.055000000000000014,0.01,68645.39405,795.6,15.694079307179795,1099186.8507498084,1617.4215000685579,nan,nan,
0.2652,0.05680000000000001,0.01,68837.598716,795.6,16.207703720869315,1023287.7007651214,1541.9222271790616,nan,nan,
0.2652,0.058600000000000006,0.01,69029.803382,795.6,16.721328134558835,952629.4076597436,1471.0611348766336,nan,nan,
0.2652,0.06040000000000001,0.01,69222.008048,795.6,17.234952548248355,886850.0888455958,1404.4235513869326,nan,nan,
0.2652,0.062200000000000005,0.01,69414.212714,795.6,17.74857696193787,825612.8498253978,1341.6428055268605,nan,nan,
0.2652,0.064,0.01,69606.41738,795.6,18.26220137562739,768604.0587582221,1282.393476621418,nan,nan,
0.2652,0.06580000000000001,0.01,69798.622046,795.6,18.775825789316915,715531.7401667691,1226.385752336941,nan,nan,
0.2652,0.06760000000000001,0.01,69990.826712,795.6,19.289450203006435,666124.0795595888,1173.3606879256022,nan,nan,
0.2652,0.0694,0.01,70183.031378,795.6,19.803074616695955,620128.0313095425,1123.0862032243622,nan,nan,
0.2652,0.07120000000000001,0.01,70375.236044,795.6,20.31669903038548,577308.0226586338,1075.3536868507126,nan,nan,
0.2652,0.073,0.01,70567.44071,795.6,20.830323444074992,537444.7472116608,1029.9751027913799,nan,nan,
0.2652,0.0748,0.01,70759.645376,795.6,21.34394785776452,500334.0417394527,986.7805147562933,nan,nan,
0.2652,0.0766,0.01,70951.850042,795.6,21.857572271454035,465785.8405391536,945.615959579252,nan,nan,
0.2652,0.0784,0.01,71144.054708,795.6,22.371196685143556,433623.20199620817,906.3416135685038,nan,nan,
0.2652,0.0802,0.01,71336.259374,795.6,22.884821098833076,403681.40236250643,868.8302057826775,nan,nan,
0.2652,0.082,0.01,71528.46403999999,795.6,23.398445512522596,375807.09210939484,832.965640289887,nan,nan,
0.2652,0.0838,0.01,71720.668706,795.6,23.912069926212116,349857.5105347401,798.6417959877176,nan,nan,
0.2652,0.0856,0.01,71912.873372,795.6,24.425694339901636,325699.7546015867,765.7614778477889,nan,nan,
0.2652,0.0874,0.01,72105.07803799999,795.6,24.939318753591156,303210.0982637049,734.2354977548137,nan,nan,
0.2652,0.0892,0.01,72297.282704,795.6,25.452943167280676,282273.3587918944,703.9818666342007,nan,nan,
0.2652,0.09100000000000001,0.01,72489.48737,795.6,25.966567580970203,262782.30685562635,674.9250824590188,nan,nan,
0.2652,0.09280000000000001,0.01,72681.692036,795.6,26.480191994659723,244637.11733871046,646.995501118219,nan,nan,
0.2652,0.0946,0.01,72873.896702,795.6,26.99381640834924,227744.8580762872,620.128779109627,nan,nan,
0.2652,0.0964,0.01,73066.101368,795.6,27.50744082203876,212019.0138946706,594.2653786698208,nan,nan,
0.2652,0.0982,0.01,73258.306034,795.6,28.02106523572828,197379.04351636794,569.3501273296409,nan,nan,
0.2652,0.10000000000000002,0.01,73450.5107,795.6,28.534689649417803,183749.96706092823,545.331825037707,nan,nan,
0.274,0.01,0.01,63840.2774,822.0000000000001,2.85346896494178,6575303.126234903,11917.481751824815,nan,nan,
0.274,0.0118,0.01,64032.482066,822.0000000000001,3.3670933786313,6121276.663097672,9982.865891376961,nan,nan,
0.274,0.013600000000000001,0.01,64224.686732,822.0000000000001,3.880717792320821,5698600.850306343,8560.354229282952,nan,nan,
0.274,0.0154,0.01,64416.891398,822.0000000000001,4.394342206010341,5305110.916956774,7470.377760925205,nan,nan,
0.274,0.0172,0.01,64609.096064,822.0000000000001,4.907966619699861,4938791.570162522,6608.53590222373,nan,nan,
0.274,0.019000000000000003,0.01,64801.300729999995,822.0000000000001,5.421591033389383,4597766.673557208,5909.990395697269,nan,nan,
0.274,0.0208,0.01,64993.505396,822.0000000000001,5.935215447078902,4280289.638499093,5332.346996069623,nan,nan,
0.274,0.022600000000000002,0.01,65185.710062,822.0000000000001,6.448839860768423,3984734.478765574,4846.717589303016,nan,nan,
0.274,0.0244,0.01,65377.914727999996,822.0000000000001,6.962464274457943,3709587.482923442,4432.738422879022,nan,nan,
0.274,0.0262,0.01,65570.119394,822.0000000000001,7.476088688147464,3453439.461724261,4075.6418900094714,nan,nan,
0.274,0.028000000000000004,0.01,65762.32406,822.0000000000001,7.989713101836986,3214978.5308191585,3764.457768508862,nan,nan,
0.274,0.0298,0.01,65954.528726,822.0000000000001,8.503337515526505,2992983.3918291517,3490.866359672757,nan,nan,
0.274,0.0316,0.01,66146.733392,822.0000000000001,9.016961929216025,2786317.077359361,3248.443592349625,nan,nan,
0.274,0.033400000000000006,0.01,66338.938058,822.0000000000001,9.530586342905547,2593921.127921708,3032.1502250972494,nan,nan,
0.274,0.0352,0.01,66531.142724,822.0000000000001,10.044210756595067,2414810.170942666,2837.977770404777,nan,nan,
0.274,0.037000000000000005,0.01,66723.34739,822.0000000000001,10.557835170284589,2248066.8740919987,2662.697770763463,nan,nan,
0.274,0.0388,0.01,66915.552056,822.0000000000001,11.071459583974105,2092837.2470855236,2503.6808638723755,nan,nan,
0.274,0.040600000000000004,0.01,67107.75672199999,822.0000000000001,11.585083997663629,1948326.2678996564,2358.7639782819742,nan,nan,
0.274,0.04240000000000001,0.01,67299.961388,822.0000000000001,12.09870841135315,1813793.8109970395,2226.151356562456,nan,nan,
0.274,0.0442,0.01,67492.166054,822.0000000000001,12.612332825042667,1688550.856709283,2104.339762856293,nan,nan,
0.274,0.046000000000000006,0.01,67684.37072,822.0000000000001,13.125957238732191,1571955.9623628615,1992.0612503966986,nan,nan,
0.274,0.0478,0.01,67876.575386,822.0000000000001,13.63958165242171,1463411.977074724,1888.2388602143963,nan,nan,
0.274,0.049600000000000005,0.01,68068.780052,822.0000000000001,14.153206066111231,1362362.9833921532,1791.9519660937126,nan,nan,
0.274,0.05140000000000001,0.01,68260.98471799999,822.0000000000001,14.666830479800751,1268291.4501132288,1702.4089011332321,nan,nan,
0.274,0.053200000000000004,0.01,68453.189384,822.0000000000001,15.18045489349027,1180715.5817058014,1618.9251413204538,nan,nan,
0.274,0.055000000000000014,0.01,68645.39405,822.0000000000001,15.694079307179795,1099186.8507498084,1540.9057730590569,nan,nan,
0.274,0.05680000000000001,0.01,68837.598716,822.0000000000001,16.207703720869315,1023287.7007651214,1467.8312943353546,nan,nan,
0.274,0.058600000000000006,0.01,69029.803382,822.0000000000001,16.721328134558835,952629.4076597436,1399.2460327346103,nan,nan,
0.274,0.06040000000000001,0.01,69222.008048,822.0000000000001,17.234952548248355,886850.0888455958,1334.7486344080814,nan,nan,
0.274,0.062200000000000005,0.01,69414.212714,822.0000000000001,17.74857696193787,825612.8498253978,1273.9842044734423,nan,nan,
0.274,0.064,0.01,69606.41738,822.0000000000001,18.26220137562739,768604.0587582221,1216.6377737226271,nan,nan,
0.274,0.06580000000000001,0.01,69798.622046,822.0000000000001,18.775825789316915,715531.7401667691,1162.4288376633451,nan,nan,
